,S,B,C,L
2014-08-26,0.48836123396669273,5.761179294044848e-17,0.0,0.5116387660333072
2014-08-27,0.507624723721191,0.0,1.3981464640558383e-16,0.4923752762788089
2014-08-28,0.4531283057503309,6.404585520779216e-17,0.0,0.5468716942496691
2014-08-29,0.43119858844088643,0.0,1.4712623480628293e-16,0.5688014115591133
2014-09-02,0.4056370090266785,0.0,0.0,0.5943629909733215
2014-09-03,0.46083512847966795,0.0,1.1857106008844595e-16,0.539164871520332
2014-09-04,0.44135902750021394,0.0,1.3358048391379218e-16,0.558640972499786
2014-09-05,0.46813030006519574,0.13767689643964512,0.0,0.3941928034951591
2014-09-08,0.5427364341316578,4.124532068964723e-15,0.0,0.45726356586833816
2014-09-09,0.5515710074578166,0.0,0.0,0.44842899254218344
2014-09-10,0.47385692460620565,0.0,1.7129039072555358e-16,0.5261430753937941
2014-09-11,0.550731965336171,1.4695005195325406e-16,0.0,0.44926803466382886
2014-09-12,0.4729374413669905,8.431027143790401e-17,0.0,0.5270625586330094
2014-09-15,0.37906171450024334,0.0,0.0,0.6209382854997567
2014-09-16,0.19216522134655312,2.6373217845709895e-17,0.0,0.8078347786534469
2014-09-17,0.4771313552737627,4.4885969940899884e-17,0.0,0.5228686447262372
2014-09-18,0.7245218585039198,0.0,1.220811646218678e-16,0.27547814149608013
2014-09-19,0.6946726264030758,0.0,0.0,0.30532737359692425
2014-09-22,0.5965297362205748,0.0,0.0,0.40347026377942524
2014-09-23,0.5338228332623035,1.4094628242311558e-16,4.4181238528784306e-17,0.4661771667376963
2014-09-24,0.2527927829501095,5.862823247715365e-17,0.0,0.7472072170498905
2014-09-25,0.46248884594486367,0.0,0.0,0.5375111540551363
2014-09-26,0.08572328156939282,6.522153693858112e-16,0.0,0.9142767184306064
2014-09-29,0.517912000054716,0.0,1.8736029980086222e-16,0.4820879999452838
2014-09-30,0.2504263615951593,0.0,2.6508743117270583e-17,0.7495736384048408
2014-10-01,0.14473727936623695,1.5056857670392443e-17,2.031523820694714e-17,0.8552627206337631
2014-10-02,0.0,2.099015405931936e-15,0.0,0.9999999999999979
2014-10-03,0.0,2.0990154059319322e-15,0.0,0.999999999999998
2014-10-06,0.0,2.0990154059319322e-15,0.0,0.999999999999998
2014-10-07,4.269046054161674e-18,0.8234481891346829,2.241719999094102e-16,0.17655181086531693
2014-10-08,1.2309760415857294e-16,0.8452895511809525,0.0,0.15471044881904744
2014-10-09,0.042511931497099406,0.9574880685028903,9.921534080414853e-16,9.362397467536922e-15
2014-10-10,0.0,0.9900604922592883,7.993255844434042e-16,0.009939507740711007
2014-10-13,0.0059313042259164,0.9053841032421645,6.77761883075001e-17,0.08868459253191911
2014-10-14,8.057248444826021e-16,0.898992693284279,0.0,0.10100730671572035
2014-10-15,0.0,0.9027862351237808,9.57157081428292e-16,0.09721376487621816
2014-10-16,1.4062102177136993e-16,0.9462836332254877,0.0,0.05371636677451227
2014-10-17,2.674692878203849e-16,0.9961547532281196,0.0,0.003845246771880244
2014-10-20,0.020930298973527158,0.9790697010264703,5.586165346483166e-16,2.0845684119835672e-15
2014-10-21,0.01760085116323529,0.9654970735262751,0.0,0.016902075310489643
2014-10-22,0.06172142923719153,0.9382785707628085,0.0,0.0
2014-10-23,0.07120587411083887,0.8159069250568244,0.0,0.11288720083233669
2014-10-24,0.12905715967776965,0.6694925586989758,9.482703251101343e-17,0.20145028162325435
2014-10-27,0.08833642696511507,0.8783097200577219,8.601450172777969e-16,0.0333538529771623
2014-10-28,0.07563813516029008,0.9243618648396987,1.238917822499186e-15,9.99455509673175e-15
2014-10-29,0.10713327763505369,0.8320598306620827,0.0,0.06080689170286355
2014-10-30,0.2266478338737431,0.19800524555316368,1.5905923496720153e-16,0.5753469205730931
2014-10-31,0.10384149038786486,0.784523292240084,5.582285935584741e-17,0.11163521737205112
2014-11-03,0.13757116753674228,0.7659376409473215,4.540647168698766e-17,0.09649119151593626
2014-11-04,0.18174029067939262,0.66872435135028,0.0,0.14953535797032738
2014-11-05,0.16898913860667672,0.6178287706331602,1.8809552439907895e-16,0.2131820907601629
2014-11-06,0.20600480747157499,0.5189715401991242,6.721884062820678e-16,0.2750236523293003
2014-11-07,0.23494726120801065,0.6381225251390626,0.0,0.12693021365292675
2014-11-10,0.2554513611212667,0.5353873187361659,0.0,0.20916132014256755
2014-11-11,0.2422656327608998,0.7048334883257713,9.01573398728005e-16,0.052900878913328044
2014-11-12,0.32735595994402195,0.21863723849233596,0.0,0.4540068015636419
2014-11-13,0.27228882520931236,0.45354552345818844,0.0,0.27416565133249937
2014-11-14,0.37591530507060894,4.144627078605383e-15,0.0,0.6240846949293869
2014-11-17,0.3469503620998181,0.0,7.860465750519903e-17,0.6530496379001817
2014-11-18,0.35998601837848615,9.310924969398171e-17,0.0,0.6400139816215138
2014-11-19,0.33562637561692177,0.18344991909108008,1.9038590148845458e-16,0.480923705291998
2014-11-20,0.3741721294287629,7.071352916198856e-16,0.0,0.6258278705712365
2014-11-21,0.3443823578664595,0.05712892823420288,1.542074302453289e-16,0.5984887138993374
2014-11-24,0.36553118604878365,0.0,1.331400267812197e-16,0.6344688139512161
2014-11-25,0.37729514158178173,2.944877137475636e-17,7.724164560830183e-18,0.6227048584182183
2014-11-26,0.3539947401793065,1.481316629146738e-16,2.0015388543619117e-18,0.6460052598206933
2014-11-28,0.3506120456439391,1.0015766961891346e-16,9.858910425976336e-19,0.6493879543560608
2014-12-01,0.28543183626316054,0.18880304890688765,4.484260185400046e-16,0.5257651148299514
2014-12-02,0.26470134371910486,0.21742417325261235,0.0,0.5178744830282828
2014-12-03,0.3809876747784217,0.0,8.115592074232891e-17,0.6190123252215783
2014-12-04,0.4038801309360615,0.0,0.0,0.5961198690639384
2014-12-05,0.3695397424799424,5.670377362099188e-17,0.0,0.6304602575200575
2014-12-08,0.4349614965921519,0.0,4.1244405894064196e-16,0.5650385034078478
2014-12-09,0.39231139515067703,1.2991452531807554e-16,0.0,0.6076886048493229
2014-12-10,0.3988532829485644,0.0,0.0,0.6011467170514356
2014-12-11,0.352778314556944,6.105413483808994e-17,0.0,0.6472216854430559
2014-12-12,0.38021924816999814,9.963817965141783e-17,0.0,0.6197807518300017
2014-12-15,0.327221125669132,0.0,2.315178214071234e-16,0.6727788743308678
2014-12-16,0.2977943773347287,0.0,1.8263385595518322e-16,0.7022056226652711
2014-12-17,0.29074472771317966,0.0,6.118085096699918e-16,0.7092552722868198
2014-12-18,0.3677906931171123,2.439454888092384e-16,0.0,0.6322093068828873
2014-12-19,0.4227977331426942,0.0,4.673732985371359e-16,0.5772022668573055
2014-12-22,0.45278076761978125,0.0,5.531934839706361e-16,0.5472192323802182
2014-12-23,0.4769392439607988,8.524539581167276e-18,0.0,0.5230607560392011
2014-12-24,0.5696734568676793,1.6199335709649043e-16,0.0,0.43032654313232055
2014-12-26,0.5680751840010994,0.0,3.155518070629973e-16,0.4319248159989003
2014-12-29,0.5820893263354405,6.88214269644119e-18,0.0,0.4179106736645595
2014-12-30,0.5593316830030366,1.385034394032342e-16,9.894002363640762e-17,0.44066831699696324
2014-12-31,0.5395740637575145,0.0,1.466688370147656e-16,0.4604259362424854
2015-01-02,0.5230427663357758,0.0,1.9222557235697028e-16,0.47695723366422393
2015-01-05,0.49688329286232324,0.0,4.669776221313196e-16,0.5031167071376762
2015-01-06,0.46973783065562036,0.0,0.0,0.5302621693443796
2015-01-07,0.431815882964984,3.620015528657537e-16,0.0,0.5681841170350157
2015-01-08,0.43748451671201444,0.0,9.700560125135143e-17,0.5625154832879855
2015-01-09,0.4713895097738424,2.3424526749728215e-16,0.0,0.5286104902261572
2015-01-12,0.4409869648205742,0.0,1.8787868396458185e-16,0.5590130351794256
2015-01-13,0.4306250217484852,0.0,3.1524516080138306e-16,0.5693749782515145
2015-01-14,0.41923915100575043,5.226164206893708e-16,0.0,0.5807608489942491
2015-01-15,0.39173067607003664,0.0,3.377525737632152e-16,0.6082693239299629
2015-01-16,0.37896435081717894,0.0,7.029022064625451e-16,0.6210356491828205
2015-01-20,0.4192121538670511,0.0,0.0,0.5807878461329489
2015-01-21,0.4114216270038011,2.1982199047143596e-17,0.0,0.588578372996199
2015-01-22,0.41381187124336727,0.0,1.7956505558728082e-16,0.5861881287566325
2015-01-23,0.4322152923292674,0.0,4.560014664762048e-16,0.5677847076707322
2015-01-26,0.4177842981225303,0.0,6.4534779855236345e-16,0.582215701877469
2015-01-27,0.42366261013456497,0.0,2.5955694635860557e-16,0.5763373898654348
2015-01-28,0.3970611953017861,0.0,0.0,0.6029388046982139
2015-01-29,0.38210242192146954,7.738493006115286e-18,0.0,0.6178975780785305
2015-01-30,0.3994130624770396,0.0,0.0,0.6005869375229603
2015-02-02,0.38751800175087076,2.439183837549263e-16,0.0,0.612481998249129
2015-02-03,0.39605417405452736,1.292411341250084e-16,4.046361092328518e-17,0.6039458259454725
2015-02-04,0.4358898734100968,0.0,2.055172980582054e-16,0.5641101265899031
2015-02-05,0.4286566667544422,5.3937364015259343e-17,6.918737481697425e-17,0.5713433332455577
2015-02-06,0.44311845054269156,5.499196033803095e-17,0.0,0.5568815494573085
2015-02-09,0.43239475860519805,1.9662299347141637e-16,0.0,0.5676052413948017
2015-02-10,0.41964627677183675,0.0,0.0,0.5803537232281634
2015-02-11,0.4406370227166428,1.7054161360018083e-16,1.491455613525372e-17,0.559362977283357
2015-02-12,0.4499061051787521,0.0,8.707498697774205e-17,0.5500938948212477
2015-02-13,0.481087628184426,0.0,1.1088677719095497e-16,0.5189123718155739
2015-02-17,0.4798738301522178,8.293585143697869e-18,7.12500285661092e-17,0.5201261698477823
2015-02-18,0.4932170378661153,0.0,6.698144657289097e-17,0.5067829621338847
2015-02-19,0.4972585067538303,2.8063354996449245e-17,6.782545708643389e-17,0.5027414932461696
2015-02-20,0.26435707999959895,0.5723284940346987,1.9604262837118238e-16,0.16331442596570228
2015-02-23,0.34509730833271146,0.41574209809012114,2.243891921230312e-16,0.2391605935771672
2015-02-24,0.5002525404900585,0.03327305834572039,1.6656055874808562e-16,0.466474401164221
2015-02-25,0.540709185973797,1.1631625838285503e-15,0.0,0.4592908140262018
2015-02-26,0.3931835455477096,0.3306151283657761,0.0,0.2762013260865144
2015-02-27,0.595473302850218,3.866994242450893e-15,0.0,0.404526697149778
2015-03-02,0.26029949234782196,0.6929847602810045,0.0,0.04671574737117346
2015-03-03,0.3657014552191661,0.5493031670093508,1.7943545954635098e-17,0.08499537777148311
2015-03-04,0.3511853601249175,0.5735133868163987,8.779595510874137e-17,0.07530125305868364
2015-03-05,0.25150207383502193,0.7237455647544551,0.0,0.024752361410522904
2015-03-06,0.23349342507292958,0.7665065749270702,2.8602608562883214e-16,6.396792817664476e-17
2015-03-09,0.4690775358628722,0.5309224641371278,7.515553934397956e-17,6.522153693858113e-17
2015-03-10,0.17319164519345434,0.8268083548065456,0.0,0.0
2015-03-11,0.052681081119715235,0.9473189188802845,4.206704429243757e-17,2.311247981195974e-16
2015-03-12,0.029097646131738746,0.9709023538682612,0.0,5.814034149953516e-17
2015-03-13,0.10410021492356757,0.8958997850764323,1.583816086093981e-16,4.681720506063969e-17
2015-03-16,0.09633164840793933,0.9036683515920607,0.0,0.0
2015-03-17,0.2733988516045307,0.6552337608567905,0.0,0.07136738753867888
2015-03-18,0.5752644430869566,2.199605650616068e-15,0.0,0.42473555691304116
2015-03-19,0.45334670579619213,0.39626769056966343,0.0,0.15038560363414438
2015-03-20,0.7695815002536375,0.0,0.0,0.23041849974636253
2015-03-23,0.39378555867081555,0.6062144413291827,3.224713813790147e-16,1.463266357040749e-15
2015-03-24,0.30395544766615873,0.6960445523338411,3.46876932559581e-17,1.4268100589909236e-16
2015-03-25,0.3167375848043428,0.6832624151956572,0.0,0.0
2015-03-26,0.32762799197924963,0.6723720080207504,2.1521413123837263e-17,0.0
2015-03-27,0.4999811935692158,0.46451018911877345,0.03550861731201088,0.0
2015-03-30,0.6588330986017988,0.3411669013982011,3.539920093165172e-17,7.15573433840433e-18
2015-03-31,1.0,0.0,0.0,0.0
2015-04-01,0.600222206645212,0.39977779335478797,0.0,6.247715018947719e-18
2015-04-02,0.46773481045009496,0.5322651895499051,7.148958074826295e-18,1.0408340855860843e-17
2015-04-06,0.4353096069407648,0.5646903930592353,0.0,0.0
2015-04-07,0.3298312692210167,0.6701687307789833,0.0,1.610040226140974e-17
2015-04-08,0.44052810896820804,0.49393750160562605,0.06553438942616592,3.5975183335784644e-17
2015-04-09,0.43022088904209954,0.5697791109579005,2.030168567979107e-17,5.285485590866834e-18
2015-04-10,0.7128613139068828,0.2871386860931173,0.0,0.0
2015-04-13,0.9999999999999999,1.8431436932253575e-16,4.185020385794047e-17,0.0
2015-04-14,0.9690328728879251,0.0,0.030967127112075013,3.2329553530802135e-17
2015-04-15,1.0,9.540979117872439e-17,0.0,1.3213713977167085e-18
2015-04-16,1.0,9.540979117872439e-17,0.0,1.3213713977167085e-18
2015-04-17,1.0,9.540979117872439e-17,0.0,1.3213713977167085e-18
2015-04-20,0.9913721348532496,8.890457814381136e-18,0.008627865146750367,8.673617379884035e-19
2015-04-21,0.9278591636643,0.07214083633570006,1.8973538018496328e-17,0.0
2015-04-22,0.39878244045831357,0.6012175595416864,0.0,2.8433201973432354e-17
2015-04-23,0.7421185747995552,0.2578814252004448,2.031523820694714e-17,1.8987090545652396e-17
2015-04-24,0.4646494066773121,0.5353505933226879,1.585285647335938e-18,2.8557752782296735e-17
2015-04-27,0.36906178933377565,0.6309382106662244,1.100465205072787e-17,0.0
2015-04-28,0.1832627759118246,0.8167372240881753,8.695972832472004e-17,3.438276139494656e-17
2015-04-29,0.2510019425125604,0.7489980574874396,1.1438332919722072e-17,0.0
2015-04-30,0.07787607750983952,0.9221239224901604,0.0,1.9515639104739077e-17
2015-05-01,2.307682251838653e-17,0.951861650361784,0.04813834963821597,3.268036168727967e-17
2015-05-04,0.17408687960982439,0.6844679680057659,0.14144515238440974,0.0
2015-05-05,0.2856545923203172,0.01943620810321313,0.6949091995764698,1.2183721913305856e-17
2015-05-06,0.0,9.150666335777657e-17,1.0,0.0
2015-05-07,0.0,9.150666335777657e-17,1.0,0.0
2015-05-08,0.0,9.150666335777657e-17,1.0,0.0
2015-05-11,0.37556026057305936,0.0,0.6244397394269408,0.0
2015-05-12,0.9999999999999993,2.7755575615628914e-17,7.216449660063518e-16,1.0408340855860843e-17
2015-05-13,0.0,1.1102230246251565e-16,0.9999999999999999,0.0
2015-05-14,0.0,1.1102230246251565e-16,1.0,0.0
2015-05-15,0.3783076037710987,0.0,0.6216923962289013,0.0
2015-05-18,0.32519570641251205,0.0,0.674804293587488,2.1141942363467336e-18
2015-05-19,0.5595799390954903,0.04100930914066319,0.39941075176384655,0.0
2015-05-20,0.724915903959375,0.0,0.27508409604062506,0.0
2015-05-21,0.7629018537950756,3.0899761915836876e-17,0.23709814620492445,0.0
2015-05-22,0.7463106353875624,0.0,0.25368936461243763,0.0
2015-05-26,0.703503784957211,2.813504637599884e-17,0.29649621504278906,0.0
2015-05-27,0.6297431782290749,1.4582519219930035e-17,0.3702568217709251,0.0
2015-05-28,0.7161347429044107,0.0,0.28386525709558924,1.441988889405721e-17
2015-05-29,0.6172254832409066,0.0,0.38277451675909335,0.0
2015-06-01,0.3250888121654189,5.669022109383581e-17,0.674911187834581,0.0
2015-06-02,0.39548447104810697,0.0,0.604515528951893,4.4506499180529945e-17
2015-06-03,0.1402131135926473,0.0,0.8597868864073528,6.751869029153479e-17
2015-06-04,0.5751681532250615,0.0,0.42483184677493857,2.6725583551767684e-17
2015-06-05,0.4852513435574234,5.117434254131581e-17,0.5147486564425766,9.86623976961809e-18
2015-06-08,0.7949488160452303,0.0,0.2050511839547696,0.0
2015-06-09,0.9216874996527816,2.6915318931952648e-17,0.07831250034721833,1.1655173354219173e-17
2015-06-10,0.4320287631191408,1.2387009820646885e-17,0.5679712368808592,0.0
2015-06-11,0.43335451168916594,4.4614919397778495e-17,0.566645488310834,0.0
2015-06-12,0.6163060018515122,0.0,0.38369399814848776,7.523007824333793e-17
2015-06-15,0.7994121937873219,0.0,0.2005878062126781,6.056285572868247e-17
2015-06-16,0.6801543463145951,0.0,0.3198456536854049,6.934489332581506e-17
2015-06-17,0.8576960630471128,4.163336342344337e-17,0.14230393695288718,0.0
2015-06-18,0.9632303583071458,0.0,0.036769641692854134,4.114547244582489e-17
2015-06-19,0.6924596002669501,0.0,0.3075403997330499,7.014788055981212e-17
2015-06-22,0.7145731055728947,2.0816681711721685e-17,0.28542689442710545,0.0
2015-06-23,0.8828398781871626,2.222614453595284e-18,0.11716012181283753,6.0173220572945496e-18
2015-06-24,0.6727042562688285,0.0,0.32729574373117154,6.400858575811297e-17
2015-06-25,0.6884669472780269,0.0,0.31153305272197285,1.127570259384924e-16
2015-06-26,0.9999999999999996,0.0,3.885780586188047e-16,0.0
2015-06-29,0.9999999999999996,0.0,3.8857805861880464e-16,0.0
2015-06-30,0.9999999999999996,0.0,3.8857805861880464e-16,0.0
2015-07-01,4.718447854656914e-16,0.0,0.9999999999999996,0.0
2015-07-02,4.718447854656913e-16,0.0,0.9999999999999996,0.0
2015-07-06,4.718447854656913e-16,0.0,0.9999999999999996,0.0
2015-07-07,4.718447854656913e-16,0.0,0.9999999999999996,0.0
2015-07-08,4.718447854656913e-16,0.0,0.9999999999999996,0.0
2015-07-09,4.718447854656913e-16,0.0,0.9999999999999996,0.0
2015-07-10,4.718447854656913e-16,0.0,0.9999999999999996,0.0
2015-07-13,4.718447854656913e-16,0.0,0.9999999999999996,0.0
2015-07-14,0.9999999999999936,0.0,6.0229599085914356e-15,3.40005801291452e-16
2015-07-15,0.9999999999999936,0.0,6.0229599085914356e-15,3.40005801291452e-16
2015-07-16,0.9999999999999936,0.0,6.0229599085914356e-15,3.40005801291452e-16
2015-07-17,0.9999999999999936,0.0,6.0229599085914356e-15,3.40005801291452e-16
2015-07-20,0.8914365915921313,0.0,2.9273458657108612e-18,0.10856340840786864
2015-07-21,1.0,5.898059818321144e-17,0.0,0.0
2015-07-22,1.0,5.898059818321144e-17,0.0,0.0
2015-07-23,0.6768192334774515,0.0,2.6697559338412154e-17,0.3231807665225485
2015-07-24,0.5784987347659568,0.0,7.87672878310719e-17,0.42150126523404313
2015-07-27,0.22555974092030626,3.577867169202165e-18,9.985502008591496e-17,0.7744402590796936
2015-07-28,0.0,1.3877787807814457e-17,0.0,1.0
2015-07-29,0.0,1.3877787807814457e-17,0.0,1.0
2015-07-30,0.0,1.3877787807814457e-17,0.0,1.0
2015-07-31,0.2669867779296842,3.043897599253053e-17,0.0,0.7330132220703157
2015-08-03,0.29181729608806267,4.641740550953566e-17,5.1011712215442984e-17,0.7081827039119373
2015-08-04,7.632783294297951e-16,0.0,0.0,0.9999999999999992
2015-08-05,7.632783294297946e-16,0.0,0.0,0.9999999999999993
2015-08-06,0.5350254019674976,3.0660145474960986e-17,0.0,0.46497459803250246
2015-08-07,3.9898639947466563e-17,2.42861286636753e-17,0.0,0.9999999999999999
